anchor_stamp_s,scene_stamp_s,sync_dt_ms,label_mode,prompt,label_waypoints_json,wp0_x,wp0_y,wp0_z,wp1_x,wp1_y,wp1_z,wp2_x,wp2_y,wp2_z,wp3_x,wp3_y,wp3_z,wp4_x,wp4_y,wp4_z
1773831084.518373728,1773831084.518373728,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.29, 2.16, -2.58) m.
- Current velocity is (0.01, 0.08, 0.03) m/s (speed 0.09 m/s).
- Goal position NED is (-1.22, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.51, 26.34, 0.08) m with distance 26.38 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 6. Nearest depth obstacle in NED is at (1.66, 11.26, -2.24) m, relative vector (1.37, 9.10, 0.34) m, distance 9.20 m.
- Depth validity fraction is 0.58. Global nearest obstacle distance is 5.21 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.22, 5.22, 5.22, 5.21, 5.21] m.
- Nearest obstacle sector is far_right at 5.21 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.38732100000000047,""y"":2.8799999999999994},{""x"":0.4473210000000005,""y"":3.36},{""x"":0.5073210000000005,""y"":3.8399999999999994},{""x"":0.5673210000000005,""y"":4.319999999999999},{""x"":0.6273210000000006,""y"":4.8}]}",0.38732100000000047,2.8799999999999994,-2.5,0.4473210000000005,3.36,-2.5,0.5073210000000005,3.8399999999999994,-2.5,0.5673210000000005,4.319999999999999,-2.5,0.6273210000000006,4.8,-2.5
1773831090.550357819,1773831090.550357819,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.38, 2.64, -2.53) m.
- Current velocity is (-0.00, 0.09, 0.02) m/s (speed 0.09 m/s).
- Goal position NED is (-1.22, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.60, 25.86, 0.03) m with distance 25.91 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 10. Nearest depth obstacle in NED is at (1.85, 11.25, -2.26) m, relative vector (1.47, 8.61, 0.28) m, distance 8.74 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 5.10 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.10, 5.10, 5.10, 5.10, 5.10] m.
- Nearest obstacle sector is far_left at 5.10 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.4473210000000005,""y"":3.36},{""x"":0.5073210000000005,""y"":3.8399999999999994},{""x"":0.5673210000000005,""y"":4.319999999999999},{""x"":0.6273210000000006,""y"":4.8},{""x"":0.6873210000000006,""y"":5.279999999999999}]}",0.4473210000000005,3.36,-2.5,0.5073210000000005,3.8399999999999994,-2.5,0.5673210000000005,4.319999999999999,-2.5,0.6273210000000006,4.8,-2.5,0.6873210000000006,5.279999999999999,-2.5
1773831096.915079117,1773831096.915079117,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.40, 3.13, -2.53) m.
- Current velocity is (0.01, 0.07, 0.01) m/s (speed 0.07 m/s).
- Goal position NED is (-1.22, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.63, 25.37, 0.03) m with distance 25.43 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 5. Nearest depth obstacle in NED is at (1.95, 11.23, -2.75) m, relative vector (1.55, 8.11, -0.22) m, distance 8.25 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 5.11 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.11, 5.11, 5.12, 5.12, 5.13] m.
- Nearest obstacle sector is far_left at 5.11 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.5073210000000005,""y"":3.8399999999999994},{""x"":0.5673210000000005,""y"":4.319999999999999},{""x"":0.6273210000000006,""y"":4.8},{""x"":0.6873210000000006,""y"":5.279999999999999},{""x"":0.7473210000000005,""y"":5.759999999999999}]}",0.5073210000000005,3.8399999999999994,-2.5,0.5673210000000005,4.319999999999999,-2.5,0.6273210000000006,4.8,-2.5,0.6873210000000006,5.279999999999999,-2.5,0.7473210000000005,5.759999999999999,-2.5
1773831103.528310776,1773831103.528310776,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.50, 3.60, -2.53) m.
- Current velocity is (-0.00, 0.09, 0.01) m/s (speed 0.09 m/s).
- Goal position NED is (-1.22, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.72, 24.90, 0.03) m with distance 24.96 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 16. Nearest depth obstacle in NED is at (2.27, 11.21, -2.52) m, relative vector (1.77, 7.61, 0.01) m, distance 7.81 m.
- Depth validity fraction is 0.59. Global nearest obstacle distance is 5.20 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.20, 5.20, 5.20, 5.21, 5.21] m.
- Nearest obstacle sector is far_left at 5.20 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.5673210000000005,""y"":4.319999999999999},{""x"":0.6273210000000006,""y"":4.8},{""x"":0.6873210000000006,""y"":5.279999999999999},{""x"":0.7473210000000005,""y"":5.759999999999999},{""x"":0.8073210000000005,""y"":6.239999999999999}]}",0.5673210000000005,4.319999999999999,-2.5,0.6273210000000006,4.8,-2.5,0.6873210000000006,5.279999999999999,-2.5,0.7473210000000005,5.759999999999999,-2.5,0.8073210000000005,6.239999999999999,-2.5
1773831110.402025938,1773831110.402025938,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.55, 4.08, -2.55) m.
- Current velocity is (-0.00, 0.06, 0.02) m/s (speed 0.07 m/s).
- Goal position NED is (-1.22, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.78, 24.42, 0.05) m with distance 24.49 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 9. Nearest depth obstacle in NED is at (2.34, 11.27, -2.24) m, relative vector (1.78, 7.19, 0.30) m, distance 7.42 m.
- Depth validity fraction is 0.60. Global nearest obstacle distance is 5.12 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.12, 5.12, 5.12, 5.12, 5.12] m.
- Nearest obstacle sector is far_left at 5.12 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.6273210000000006,""y"":4.8},{""x"":0.6873210000000006,""y"":5.279999999999999},{""x"":0.7473210000000005,""y"":5.759999999999999},{""x"":0.8073210000000005,""y"":6.239999999999999},{""x"":0.8673210000000006,""y"":6.72}]}",0.6273210000000006,4.8,-2.5,0.6873210000000006,5.279999999999999,-2.5,0.7473210000000005,5.759999999999999,-2.5,0.8073210000000005,6.239999999999999,-2.5,0.8673210000000006,6.72,-2.5
1773831116.855738401,1773831116.855738401,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.62, 4.56, -2.53) m.
- Current velocity is (0.01, 0.07, 0.01) m/s (speed 0.08 m/s).
- Goal position NED is (-1.22, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.84, 23.94, 0.03) m with distance 24.01 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 19. Nearest depth obstacle in NED is at (2.53, 11.24, -2.28) m, relative vector (1.92, 6.68, 0.24) m, distance 6.96 m.
- Depth validity fraction is 0.60. Global nearest obstacle distance is 5.05 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.07, 5.06, 5.06, 5.05, 5.05] m.
- Nearest obstacle sector is far_right at 5.05 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.6873210000000006,""y"":5.279999999999999},{""x"":0.7473210000000005,""y"":5.759999999999999},{""x"":0.8073210000000005,""y"":6.239999999999999},{""x"":0.8673210000000006,""y"":6.72},{""x"":0.9273210000000004,""y"":7.199999999999998}]}",0.6873210000000006,5.279999999999999,-2.5,0.7473210000000005,5.759999999999999,-2.5,0.8073210000000005,6.239999999999999,-2.5,0.8673210000000006,6.72,-2.5,0.9273210000000004,7.199999999999998,-2.5
1773831123.224313021,1773831123.224313021,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.69, 5.04, -2.50) m.
- Current velocity is (0.00, 0.06, 0.01) m/s (speed 0.06 m/s).
- Goal position NED is (-1.22, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.91, 23.46, 0.00) m with distance 23.54 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 20. Nearest depth obstacle in NED is at (2.84, 11.20, -2.24) m, relative vector (2.15, 6.16, 0.26) m, distance 6.53 m.
- Depth validity fraction is 0.61. Global nearest obstacle distance is 4.99 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.99, 4.99, 4.99, 4.99, 4.99] m.
- Nearest obstacle sector is far_right at 4.99 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.7473210000000005,""y"":5.759999999999999},{""x"":0.8073210000000005,""y"":6.239999999999999},{""x"":0.8673210000000006,""y"":6.72},{""x"":0.9273210000000004,""y"":7.199999999999998},{""x"":0.9873210000000004,""y"":7.679999999999999}]}",0.7473210000000005,5.759999999999999,-2.5,0.8073210000000005,6.239999999999999,-2.5,0.8673210000000006,6.72,-2.5,0.9273210000000004,7.199999999999998,-2.5,0.9873210000000004,7.679999999999999,-2.5
1773831129.823528051,1773831129.823528051,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.75, 5.52, -2.51) m.
- Current velocity is (0.00, 0.07, 0.01) m/s (speed 0.07 m/s).
- Goal position NED is (-1.22, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.97, 22.98, 0.01) m with distance 23.07 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 31. Nearest depth obstacle in NED is at (2.80, 11.22, -2.28) m, relative vector (2.05, 5.71, 0.23) m, distance 6.07 m.
- Depth validity fraction is 0.61. Global nearest obstacle distance is 4.98 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.00, 4.99, 4.99, 4.98, 4.98] m.
- Nearest obstacle sector is far_right at 4.98 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.8073210000000005,""y"":6.239999999999999},{""x"":0.8673210000000006,""y"":6.72},{""x"":0.9273210000000004,""y"":7.199999999999998},{""x"":0.9873210000000004,""y"":7.679999999999999},{""x"":1.0473210000000006,""y"":8.16}]}",0.8073210000000005,6.239999999999999,-2.5,0.8673210000000006,6.72,-2.5,0.9273210000000004,7.199999999999998,-2.5,0.9873210000000004,7.679999999999999,-2.5,1.0473210000000006,8.16,-2.5
1773831135.973771811,1773831135.973771811,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.75, 6.00, -2.50) m.
- Current velocity is (0.01, 0.06, 0.01) m/s (speed 0.07 m/s).
- Goal position NED is (-1.22, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-1.98, 22.50, 0.00) m with distance 22.58 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 30. Nearest depth obstacle in NED is at (2.99, 11.18, -2.57) m, relative vector (2.24, 5.18, -0.07) m, distance 5.64 m.
- Depth validity fraction is 0.61. Global nearest obstacle distance is 4.92 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.03, 5.04, 5.04, 5.04, 4.92] m.
- Nearest obstacle sector is far_right at 4.92 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.8673210000000006,""y"":6.72},{""x"":0.9273210000000004,""y"":7.199999999999998},{""x"":0.9873210000000004,""y"":7.679999999999999},{""x"":1.0473210000000006,""y"":8.16},{""x"":1.1073210000000007,""y"":8.64}]}",0.8673210000000006,6.72,-2.5,0.9273210000000004,7.199999999999998,-2.5,0.9873210000000004,7.679999999999999,-2.5,1.0473210000000006,8.16,-2.5,1.1073210000000007,8.64,-2.5
1773831142.742034435,1773831142.742034435,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.85, 6.48, -2.50) m.
- Current velocity is (-0.00, 0.07, 0.01) m/s (speed 0.07 m/s).
- Goal position NED is (-1.22, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-2.07, 22.02, -0.00) m with distance 22.12 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 38. Nearest depth obstacle in NED is at (3.09, 11.22, -2.59) m, relative vector (2.24, 4.74, -0.10) m, distance 5.24 m.
- Depth validity fraction is 0.61. Global nearest obstacle distance is 4.45 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [5.02, 5.02, 5.03, 5.03, 4.45] m.
- Nearest obstacle sector is far_right at 4.45 m and clearance status is clear.
- Lateral planning hint: prefer center progress.","{""waypoints"":[{""x"":0.9273210000000004,""y"":7.199999999999998},{""x"":0.9873210000000004,""y"":7.679999999999999},{""x"":1.0473210000000006,""y"":8.16},{""x"":1.1073210000000007,""y"":8.64},{""x"":1.1673210000000007,""y"":9.120000000000001}]}",0.9273210000000004,7.199999999999998,-2.5,0.9873210000000004,7.679999999999999,-2.5,1.0473210000000006,8.16,-2.5,1.1073210000000007,8.64,-2.5,1.1673210000000007,9.120000000000001,-2.5
1773831149.444003582,1773831149.444003582,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.90, 6.96, -2.53) m.
- Current velocity is (0.01, 0.08, 0.02) m/s (speed 0.09 m/s).
- Goal position NED is (-1.22, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-2.13, 21.54, 0.03) m with distance 21.64 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 38. Nearest depth obstacle in NED is at (3.18, 11.21, -2.62) m, relative vector (2.28, 4.24, -0.09) m, distance 4.82 m.
- Depth validity fraction is 0.61. Global nearest obstacle distance is 3.93 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.65, 5.11, 4.84, 4.56, 3.93] m.
- Nearest obstacle sector is far_right at 3.93 m and clearance status is clear.
- Lateral planning hint: left side is clearer.","{""waypoints"":[{""x"":0.9873210000000004,""y"":7.679999999999999},{""x"":1.0473210000000006,""y"":8.16},{""x"":1.1073210000000007,""y"":8.64},{""x"":1.1673210000000007,""y"":9.120000000000001},{""x"":1.2273210000000008,""y"":9.600000000000001}]}",0.9873210000000004,7.679999999999999,-2.5,1.0473210000000006,8.16,-2.5,1.1073210000000007,8.64,-2.5,1.1673210000000007,9.120000000000001,-2.5,1.2273210000000008,9.600000000000001,-2.5
1773831156.754760742,1773831156.754760742,0.000,offline_ground_truth_window,"Environment section (T(v)):
- Current position NED is (0.97, 7.44, -2.52) m.
- Current velocity is (0.00, 0.06, 0.01) m/s (speed 0.06 m/s).
- Goal position NED is (-1.22, 28.50, -2.50) m.
- Output contract: predict exactly 5 waypoint x/y pairs in NED. The planner will set every waypoint z to goal z = -2.50 m before execution.
- Goal delta from current state is (-2.19, 21.06, 0.02) m with distance 21.17 m.
- Obstacle pipeline: depth_camera_to_body_to_ned_current_frame.
- Current depth frame obstacle points projected into NED: 42. Nearest depth obstacle in NED is at (1.94, 11.72, -2.68) m, relative vector (0.97, 4.28, -0.17) m, distance 4.39 m.
- Depth validity fraction is 0.61. Global nearest obstacle distance is 3.50 m.
- Sector minimum distances [far_left, left, center, right, far_right] are [4.19, 5.12, 5.12, 4.10, 3.50] m.
- Nearest obstacle sector is far_right at 3.50 m and clearance status is clear.
- Lateral planning hint: left side is clearer.","{""waypoints"":[{""x"":1.0473210000000006,""y"":8.16},{""x"":1.1073210000000007,""y"":8.64},{""x"":1.1673210000000007,""y"":9.120000000000001},{""x"":1.2273210000000008,""y"":9.600000000000001},{""x"":1.2873210000000004,""y"":10.08}]}",1.0473210000000006,8.16,-2.5,1.1073210000000007,8.64,-2.5,1.1673210000000007,9.120000000000001,-2.5,1.2273210000000008,9.600000000000001,-2.5,1.2873210000000004,10.08,-2.5
